#Timestamp,q1,qdot1,qref1,qdotref1,q2,qdot2,qref2,qdotref2,q3,qdot3,qref3,qdotref3,q4,qdot4,qref4,qdotref4,q5,qdot5,qref5,qdotref5,q6,qdot6,qref6,qdotref6,q7,qdot7,qref7,qdotref7,p1,pdot1,p2,pdot2,p3,pdot3,p4,pdot4,p5,pdot5,p6,pdot6
1964892,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.20501708984375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1964904,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.25958251953125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1964917,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.085968017578125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1964930,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.196762084960938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1964942,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.086517333984375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1964955,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0396728515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1964967,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.138336181640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1964980,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.106369018554688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1964992,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.22210693359375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965005,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0903778076171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965017,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0231475830078125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965030,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.065032958984375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965043,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.18572998046875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965055,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.122344970703125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965068,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.305328369140625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965080,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.00054931640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965093,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.252975463867188,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965105,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.180770874023438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965118,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.252975463867188,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965130,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.229278564453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965143,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.353836059570313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965155,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.07659912109375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965168,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.164230346679688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965181,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.188491821289063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965193,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.137237548828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965206,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0413360595703125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965219,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0611724853515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965231,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.360992431640625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965244,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.31085205078125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965256,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.09588623046875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965269,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0782623291015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965281,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.082672119140625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965292,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0771484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965305,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.487213134765625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965317,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0909271240234375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965330,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.388565063476563,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965342,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.139434814453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965355,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.114639282226563,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965367,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.158721923828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965380,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.199508666992188,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965392,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.105819702148438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965405,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.09478759765625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965418,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.14715576171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965430,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.086517333984375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965443,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.4580078125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965455,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0639190673828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965468,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.137237548828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965480,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.103607177734375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965493,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.23809814453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965506,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.064483642578125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965518,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.109115600585938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965531,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.302032470703125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965543,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.152114868164063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965556,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0821075439453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965568,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0611724853515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965581,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.262344360351563,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965593,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0507049560546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965606,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0716400146484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965618,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.046844482421875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1965631,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.137237548828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
